   5.88145E-01   2.34114E-05   2.70663E-05   2.66222E-05   6.60568E+52   6.12897E+52   3.53768E+52   8.25712E+06   5.58189E+06   7.12737E+06
   5.88395E-01   2.33976E-05   2.70499E-05   2.66190E-05   6.60311E+52   6.10355E+52   3.53368E+52   8.08805E+06   5.46853E+06   7.14209E+06
   5.88646E-01   2.33934E-05   2.70360E-05   2.66223E-05   6.59990E+52   6.07606E+52   3.52653E+52   8.08805E+06   5.58189E+06   7.16133E+06
   5.88896E-01   2.33909E-05   2.70200E-05   2.66296E-05   6.60827E+52   6.06950E+52   3.52304E+52   8.08805E+06   5.69764E+06   7.20140E+06
   5.89147E-01   2.33990E-05   2.70233E-05   2.66547E-05   6.61610E+52   6.07981E+52   3.52589E+52   8.08805E+06   6.18575E+06   7.22362E+06
   5.89398E-01   2.34553E-05   2.70923E-05   2.67095E-05   6.65161E+52   6.12360E+52   3.53761E+52   8.08805E+06   6.44562E+06   7.23687E+06
   5.89649E-01   2.35483E-05   2.72042E-05   2.67739E-05   6.70255E+52   6.18790E+52   3.55475E+52   8.08805E+06   6.71666E+06   7.22744E+06
   5.90151E-01   2.35461E-05   2.72196E-05   2.68042E-05   6.64900E+52   6.16806E+52   3.56003E+52   8.97018E+06   6.71666E+06   7.16359E+06
   5.90402E-01   2.35069E-05   2.71844E-05   2.67716E-05   6.62253E+52   6.13553E+52   3.55119E+52   9.34993E+06   6.71666E+06   7.10737E+06
   5.90653E-01   2.34856E-05   2.71723E-05   2.67310E-05   6.60171E+52   6.11547E+52   3.53717E+52   9.74605E+06   6.57971E+06   7.05846E+06
   5.90903E-01   2.34617E-05   2.71566E-05   2.66937E-05   6.58577E+52   6.11641E+52   3.52561E+52   9.95047E+06   6.31432E+06   7.00546E+06
   5.91153E-01   2.34727E-05   2.71695E-05   2.66964E-05   6.61249E+52   6.15967E+52   3.52707E+52   1.01593E+07   5.93657E+06   6.99040E+06
   5.91404E-01   2.35546E-05   2.72411E-05   2.67299E-05   6.69027E+52   6.22595E+52   3.53559E+52   1.01593E+07   5.81585E+06   7.00649E+06
   5.91654E-01   2.36354E-05   2.72973E-05   2.67559E-05   6.75334E+52   6.27226E+52   3.54284E+52   1.01593E+07   5.93657E+06   7.02840E+06
   5.91904E-01   2.37104E-05   2.73427E-05   2.67812E-05   6.81766E+52   6.32508E+52   3.55065E+52   1.01593E+07   6.05985E+06   7.05220E+06
   5.92406E-01   2.39044E-05   2.74851E-05   2.69041E-05   6.92873E+52   6.42325E+52   3.58577E+52   1.01593E+07   5.93657E+06   7.15547E+06
   5.92656E-01   2.39387E-05   2.75085E-05   2.69405E-05   6.92916E+52   6.42069E+52   3.59457E+52   1.01593E+07   6.18575E+06   7.23021E+06
   5.92907E-01   2.39013E-05   2.74709E-05   2.69258E-05   6.87905E+52   6.37224E+52   3.58586E+52   1.01593E+07   6.31432E+06   7.27668E+06
   5.93158E-01   2.38419E-05   2.74062E-05   2.68904E-05   6.80941E+52   6.30521E+52   3.56816E+52   9.95047E+06   6.57971E+06   7.28962E+06
   5.93409E-01   2.37875E-05   2.73373E-05   2.68597E-05   6.73492E+52   6.24673E+52   3.55338E+52   9.54590E+06   6.57971E+06   7.25871E+06
   5.93660E-01   2.37507E-05   2.72933E-05   2.68439E-05   6.67285E+52   6.21767E+52   3.54561E+52   9.15805E+06   6.71666E+06   7.20564E+06
   5.93911E-01   2.37137E-05   2.72578E-05   2.68369E-05   6.60691E+52   6.19085E+52   3.54480E+52   8.78624E+06   6.71666E+06   7.14680E+06
   5.94162E-01   2.36622E-05   2.72129E-05   2.68263E-05   6.54632E+52   6.16358E+52   3.54445E+52   8.08805E+06   6.85652E+06   7.05912E+06
   5.94412E-01   2.36292E-05   2.71801E-05   2.68064E-05   6.51420E+52   6.14821E+52   3.53755E+52   7.60174E+06   6.57971E+06   6.97628E+06
   5.94913E-01   2.36066E-05   2.71568E-05   2.67752E-05   6.48759E+52   6.15431E+52   3.52819E+52   7.92252E+06   6.05985E+06   6.86930E+06
   5.95163E-01   2.36331E-05   2.71881E-05   2.67870E-05   6.51376E+52   6.18754E+52   3.52951E+52   8.08805E+06   5.93657E+06   6.85200E+06
   5.95414E-01   2.36514E-05   2.72163E-05   2.68061E-05   6.53461E+52   6.22353E+52   3.53185E+52   8.25712E+06   5.93657E+06   6.84818E+06
   5.95665E-01   2.36957E-05   2.72675E-05   2.68470E-05   6.58628E+52   6.26944E+52   3.53989E+52   8.25712E+06   5.93657E+06   6.87180E+06
   5.95916E-01   2.37891E-05   2.73444E-05   2.68913E-05   6.65661E+52   6.32233E+52   3.54976E+52   8.25712E+06   5.81585E+06   6.89862E+06
   5.96167E-01   2.38968E-05   2.74472E-05   2.69456E-05   6.73193E+52   6.39496E+52   3.56281E+52   8.08805E+06   6.05985E+06   6.92810E+06
   5.96418E-01   2.39691E-05   2.75315E-05   2.70146E-05   6.77581E+52   6.45067E+52   3.58084E+52   8.08805E+06   6.31432E+06   6.94330E+06
   5.96579E-01   2.39902E-05   2.75629E-05   2.70620E-05   6.78797E+52   6.46880E+52   3.59381E+52   8.08805E+06   6.44562E+06   6.95174E+06
   5.97079E-01   2.39862E-05   2.75536E-05   2.70818E-05   6.76337E+52   6.39409E+52   3.59167E+52   8.08805E+06   6.71666E+06   6.92949E+06
   5.97330E-01   2.39283E-05   2.74941E-05   2.70239E-05   6.69050E+52   6.32032E+52   3.56729E+52   7.92252E+06   6.57971E+06   6.86934E+06
   5.97581E-01   2.38593E-05   2.74346E-05   2.69675E-05   6.61844E+52   6.26789E+52   3.54725E+52   7.60174E+06   6.44562E+06   6.78958E+06
   5.97832E-01   2.38165E-05   2.74129E-05   2.69362E-05   6.58507E+52   6.25612E+52   3.53847E+52   7.29420E+06   6.31432E+06   6.71612E+06
   5.98083E-01   2.38178E-05   2.74324E-05   2.69229E-05   6.59861E+52   6.27467E+52   3.53491E+52   7.14522E+06   6.18575E+06   6.65819E+06
   5.98334E-01   2.38440E-05   2.74534E-05   2.69025E-05   6.63320E+52   6.30019E+52   3.53002E+52   7.29420E+06   5.93657E+06   6.61479E+06
   5.98585E-01   2.38914E-05   2.74907E-05   2.69035E-05   6.67955E+52   6.33884E+52   3.53172E+52   7.44635E+06   5.81585E+06   6.58902E+06
   5.98836E-01   2.39836E-05   2.75734E-05   2.69446E-05   6.75656E+52   6.39413E+52   3.54179E+52   7.60174E+06   5.69764E+06   6.58775E+06
   5.99338E-01   2.41876E-05   2.77602E-05   2.70228E-05   6.91163E+52   6.48958E+52   3.55771E+52   7.92252E+06   5.46853E+06   6.62854E+06
   5.99588E-01   2.42718E-05   2.78414E-05   2.70652E-05   6.96926E+52   6.52739E+52   3.56523E+52   7.92252E+06   5.69764E+06   6.65650E+06
   5.99839E-01   2.43426E-05   2.79099E-05   2.71064E-05   7.01092E+52   6.55003E+52   3.57068E+52   7.76044E+06   6.05985E+06   6.67405E+06
   6.00090E-01   2.43721E-05   2.79330E-05   2.71264E-05   7.01186E+52   6.53610E+52   3.57005E+52   7.76044E+06   6.31432E+06   6.67153E+06
   6.00341E-01   2.43610E-05   2.79184E-05   2.71282E-05   6.97874E+52   6.49571E+52   3.56379E+52   7.60174E+06   6.44562E+06   6.65395E+06
   6.00592E-01   2.43141E-05   2.78732E-05   2.71134E-05   6.91617E+52   6.43305E+52   3.55445E+52   7.44635E+06   6.44562E+06   6.63268E+06
   6.00843E-01   2.42469E-05   2.78087E-05   2.70831E-05   6.84194E+52   6.36257E+52   3.54282E+52   7.29420E+06   6.44562E+06   6.60050E+06
   6.01094E-01   2.41830E-05   2.77471E-05   2.70401E-05   6.78460E+52   6.30711E+52   3.52948E+52   7.44635E+06   6.31432E+06   6.55669E+06
   6.01345E-01   2.41480E-05   2.77067E-05   2.70032E-05   6.75571E+52   6.27871E+52   3.51841E+52   7.60174E+06   6.18575E+06   6.52352E+06
   6.01847E-01   2.41527E-05   2.76997E-05   2.69700E-05   6.75398E+52   6.27275E+52   3.50646E+52   7.92252E+06   5.81585E+06   6.47918E+06
   6.02098E-01   2.41907E-05   2.77347E-05   2.69790E-05   6.77219E+52   6.28503E+52   3.50515E+52   7.92252E+06   5.58189E+06   6.48818E+06
   6.02349E-01   2.42266E-05   2.77699E-05   2.69936E-05   6.79480E+52   6.31147E+52   3.50743E+52   7.92252E+06   5.46853E+06   6.50741E+06
   6.02600E-01   2.42684E-05   2.78123E-05   2.70259E-05   6.81990E+52   6.34594E+52   3.51595E+52   7.76044E+06   5.46853E+06   6.53578E+06
   6.02851E-01   2.43236E-05   2.78693E-05   2.70698E-05   6.85544E+52   6.38541E+52   3.52805E+52   7.76044E+06   5.58189E+06   6.57263E+06
   6.03102E-01   2.43849E-05   2.79297E-05   2.71100E-05   6.88949E+52   6.41204E+52   3.53644E+52   7.60174E+06   5.69764E+06   6.60378E+06
   6.03353E-01   2.44249E-05   2.79654E-05   2.71347E-05   6.89713E+52   6.41074E+52   3.53822E+52   7.44635E+06   6.05985E+06   6.61439E+06
   6.03604E-01   2.44249E-05   2.79628E-05   2.71400E-05   6.86991E+52   6.38220E+52   3.53390E+52   7.29420E+06   6.31432E+06   6.60886E+06
   6.04106E-01   2.43087E-05   2.78417E-05   2.70888E-05   6.73103E+52   6.25257E+52   3.50801E+52   6.99935E+06   6.44562E+06   6.53276E+06
   6.04357E-01   2.42363E-05   2.77631E-05   2.70430E-05   6.65980E+52   6.19066E+52   3.49233E+52   7.29420E+06   6.31432E+06   6.48124E+06
   6.04608E-01   2.41834E-05   2.77056E-05   2.70062E-05   6.61147E+52   6.15546E+52   3.48145E+52   7.60174E+06   6.05985E+06   6.42241E+06
   6.04859E-01   2.41650E-05   2.76846E-05   2.69867E-05   6.59701E+52   6.15207E+52   3.47736E+52   7.76044E+06   5.81585E+06   6.39240E+06
   6.05110E-01   2.41859E-05   2.77038E-05   2.69838E-05   6.61786E+52   6.17623E+52   3.47819E+52   7.92252E+06   5.69764E+06   6.38786E+06
   6.05361E-01   2.42403E-05   2.77560E-05   2.69970E-05   6.66407E+52   6.21963E+52   3.48213E+52   8.08805E+06   5.46853E+06   6.41376E+06
   6.05612E-01   2.43161E-05   2.78282E-05   2.70256E-05   6.72394E+52   6.27679E+52   3.48977E+52   8.08805E+06   5.46853E+06   6.45580E+06
   6.05863E-01   2.44074E-05   2.79174E-05   2.70761E-05   6.78650E+52   6.33993E+52   3.50183E+52   8.08805E+06   5.58189E+06   6.49942E+06
   6.06114E-01   2.44917E-05   2.79992E-05   2.71332E-05   6.83627E+52   6.39200E+52   3.51435E+52   8.08805E+06   5.69764E+06   6.53793E+06
   6.06616E-01   2.45743E-05   2.80740E-05   2.72116E-05   6.84733E+52   6.40845E+52   3.52789E+52   7.76044E+06   5.93657E+06   6.58789E+06
   6.06867E-01   2.45448E-05   2.80414E-05   2.72115E-05   6.79619E+52   6.36154E+52   3.52384E+52   7.60174E+06   6.18575E+06   6.57444E+06
   6.07118E-01   2.44783E-05   2.79716E-05   2.71803E-05   6.72177E+52   6.29361E+52   3.51200E+52   7.29420E+06   6.31432E+06   6.53016E+06
   6.07369E-01   2.43964E-05   2.78881E-05   2.71341E-05   6.63996E+52   6.22293E+52   3.49641E+52   6.99935E+06   6.18575E+06   6.48482E+06
   6.07620E-01   2.43201E-05   2.78093E-05   2.70853E-05   6.57027E+52   6.16721E+52   3.48121E+52   6.85652E+06   6.05985E+06   6.42898E+06
   6.07871E-01   2.42699E-05   2.77563E-05   2.70481E-05   6.52499E+52   6.13714E+52   3.47018E+52   7.14522E+06   5.93657E+06   6.37267E+06
   6.08122E-01   2.42485E-05   2.77351E-05   2.70247E-05   6.50541E+52   6.13187E+52   3.46357E+52   7.44635E+06   5.69764E+06   6.32521E+06
   6.08705E-01   2.43015E-05   2.78004E-05   2.70317E-05   6.56318E+52   6.20974E+52   3.46853E+52   7.92252E+06   5.14237E+06   6.34598E+06
   6.08956E-01   2.43750E-05   2.78863E-05   2.70729E-05   6.63278E+52   6.27571E+52   3.48003E+52   8.08805E+06   5.14237E+06   6.39913E+06
   6.09207E-01   2.44725E-05   2.79932E-05   2.71258E-05   6.71275E+52   6.34039E+52   3.49185E+52   8.08805E+06   5.24882E+06   6.46272E+06
   6.09458E-01   2.45661E-05   2.80962E-05   2.71830E-05   6.78247E+52   6.39189E+52   3.50270E+52   8.08805E+06   5.69764E+06   6.50889E+06
   6.09709E-01   2.46353E-05   2.81735E-05   2.72337E-05   6.82047E+52   6.41335E+52   3.50988E+52   7.92252E+06   5.93657E+06   6.53842E+06
   6.09960E-01   2.46486E-05   2.81960E-05   2.72571E-05   6.80521E+52   6.38461E+52   3.50878E+52   7.92252E+06   6.18575E+06   6.54471E+06
   6.10211E-01   2.45897E-05   2.81439E-05   2.72413E-05   6.73287E+52   6.30275E+52   3.49743E+52   7.76044E+06   6.18575E+06   6.53810E+06
   6.10462E-01   2.44887E-05   2.80483E-05   2.71908E-05   6.63998E+52   6.20423E+52   3.47825E+52   7.60174E+06   6.18575E+06   6.50007E+06
   6.10964E-01   2.42994E-05   2.78661E-05   2.70737E-05   6.49327E+52   6.06890E+52   3.44353E+52   7.60174E+06   5.93657E+06   6.39436E+06
   6.11215E-01   2.42663E-05   2.78356E-05   2.70381E-05   6.48162E+52   6.05014E+52   3.43478E+52   7.76044E+06   5.81585E+06   6.34506E+06
   6.11466E-01   2.42835E-05   2.78483E-05   2.70240E-05   6.49769E+52   6.05234E+52   3.42955E+52   7.92252E+06   5.58189E+06   6.30752E+06
   6.11716E-01   2.43106E-05   2.78758E-05   2.70193E-05   6.52062E+52   6.07093E+52   3.42728E+52   7.92252E+06   5.24882E+06   6.30362E+06
   6.11966E-01   2.43450E-05   2.79098E-05   2.70319E-05   6.55583E+52   6.10892E+52   3.43107E+52   7.92252E+06   5.14237E+06   6.33665E+06
   6.12217E-01   2.44107E-05   2.79745E-05   2.70711E-05   6.61293E+52   6.16711E+52   3.44265E+52   7.92252E+06   5.35753E+06   6.39247E+06
   6.12467E-01   2.44950E-05   2.80533E-05   2.71218E-05   6.67964E+52   6.22953E+52   3.45697E+52   7.92252E+06   5.24882E+06   6.43705E+06
   6.12718E-01   2.45918E-05   2.81405E-05   2.71830E-05   6.74303E+52   6.28707E+52   3.47159E+52   7.76044E+06   5.35753E+06   6.48246E+06
   6.13220E-01   2.47063E-05   2.82449E-05   2.72921E-05   6.77378E+52   6.31292E+52   3.49138E+52   7.29420E+06   6.18575E+06   6.50444E+06
   6.13471E-01   2.46640E-05   2.81920E-05   2.72881E-05   6.70799E+52   6.24983E+52   3.48489E+52   7.14522E+06   6.31432E+06   6.47370E+06
   6.13722E-01   2.45559E-05   2.80749E-05   2.72363E-05   6.60103E+52   6.15163E+52   3.46742E+52   6.99935E+06   6.18575E+06   6.40024E+06
   6.13973E-01   2.44304E-05   2.79435E-05   2.71655E-05   6.49441E+52   6.06156E+52   3.44671E+52   7.44635E+06   6.05985E+06   6.33614E+06
   6.14224E-01   2.43448E-05   2.78578E-05   2.71106E-05   6.42779E+52   6.02198E+52   3.43261E+52   7.60174E+06   5.81585E+06   6.27901E+06
   6.14474E-01   2.43175E-05   2.78348E-05   2.70877E-05   6.41323E+52   6.03312E+52   3.42937E+52   7.92252E+06   5.69764E+06   6.25820E+06
   6.14724E-01   2.43464E-05   2.78636E-05   2.70894E-05   6.44597E+52   6.07642E+52   3.43288E+52   8.08805E+06   5.35753E+06   6.24489E+06
   6.14975E-01   2.44067E-05   2.79184E-05   2.71008E-05   6.50445E+52   6.13657E+52   3.43858E+52   8.25712E+06   5.14237E+06   6.28363E+06
   6.15226E-01   2.45044E-05   2.80106E-05   2.71447E-05   6.58144E+52   6.21463E+52   3.45028E+52   8.25712E+06   5.14237E+06   6.34660E+06
   6.15727E-01   2.47196E-05   2.82273E-05   2.72912E-05   6.73013E+52   6.36558E+52   3.48483E+52   8.42978E+06   5.46853E+06   6.47533E+06
   6.15978E-01   2.47820E-05   2.82859E-05   2.73475E-05   6.76039E+52   6.38701E+52   3.49529E+52   8.25712E+06   5.69764E+06   6.51759E+06
   6.16229E-01   2.47919E-05   2.82887E-05   2.73786E-05   6.73894E+52   6.35633E+52   3.49676E+52   8.08805E+06   5.93657E+06   6.53541E+06
   6.16480E-01   2.47385E-05   2.82270E-05   2.73670E-05   6.66650E+52   6.28148E+52   3.48745E+52   7.92252E+06   6.18575E+06   6.50682E+06
   6.16731E-01   2.46303E-05   2.81168E-05   2.73168E-05   6.55590E+52   6.18016E+52   3.46952E+52   7.60174E+06   6.18575E+06   6.45460E+06
   6.16982E-01   2.45026E-05   2.79982E-05   2.72492E-05   6.44738E+52   6.09109E+52   3.44921E+52   7.29420E+06   6.05985E+06   6.38231E+06
   6.17232E-01   2.44112E-05   2.79150E-05   2.71911E-05   6.37669E+52   6.04112E+52   3.43364E+52   6.99935E+06   5.81585E+06   6.31590E+06
   6.17483E-01   2.43659E-05   2.78755E-05   2.71528E-05   6.34559E+52   6.02950E+52   3.42538E+52   7.29420E+06   5.58189E+06   6.26445E+06
   6.17983E-01   2.44000E-05   2.79072E-05   2.71241E-05   6.39770E+52   6.09045E+52   3.42373E+52   7.76044E+06   5.35753E+06   6.22104E+06
   6.18234E-01   2.44719E-05   2.79772E-05   2.71448E-05   6.46587E+52   6.15269E+52   3.43077E+52   7.92252E+06   5.14237E+06   6.24888E+06
   6.18484E-01   2.45810E-05   2.80883E-05   2.72042E-05   6.55340E+52   6.23697E+52   3.44611E+52   7.92252E+06   5.03813E+06   6.30657E+06
   6.18735E-01   2.47052E-05   2.82171E-05   2.72820E-05   6.64782E+52   6.32451E+52   3.46522E+52   7.92252E+06   5.24882E+06   6.36102E+06
   6.18986E-01   2.48093E-05   2.83225E-05   2.73537E-05   6.71586E+52   6.37676E+52   3.48032E+52   7.76044E+06   5.46853E+06   6.41130E+06
   6.19237E-01   2.48619E-05   2.83726E-05   2.74062E-05   6.73405E+52   6.37393E+52   3.48607E+52   7.76044E+06   5.69764E+06   6.43858E+06
   6.19488E-01   2.48628E-05   2.83666E-05   2.74303E-05   6.70385E+52   6.32612E+52   3.48216E+52   7.60174E+06   5.93657E+06   6.42382E+06
   6.19690E-01   2.48099E-05   2.83112E-05   2.74176E-05   6.64407E+52   6.26486E+52   3.47326E+52   7.44635E+06   6.05985E+06   6.40753E+06
   6.20192E-01   2.46106E-05   2.81333E-05   2.73199E-05   6.46006E+52   6.11253E+52   3.44067E+52   6.99935E+06   5.93657E+06   6.28189E+06
   6.20443E-01   2.45278E-05   2.80606E-05   2.72622E-05   6.40377E+52   6.07107E+52   3.42544E+52   7.29420E+06   5.69764E+06   6.21027E+06
   6.20693E-01   2.44835E-05   2.80131E-05   2.72157E-05   6.38156E+52   6.05837E+52   3.41605E+52   7.44635E+06   5.46853E+06   6.14859E+06
   6.20943E-01   2.44986E-05   2.80281E-05   2.72101E-05   6.39962E+52   6.07553E+52   3.41496E+52   7.60174E+06   5.24882E+06   6.12391E+06
   6.21194E-01   2.45481E-05   2.80759E-05   2.72207E-05   6.45018E+52   6.11932E+52   3.41757E+52   7.60174E+06   4.93603E+06   6.13262E+06
   6.21444E-01   2.46168E-05   2.81404E-05   2.72420E-05   6.51528E+52   6.18288E+52   3.42387E+52   7.60174E+06   4.83605E+06   6.17923E+06
   6.21695E-01   2.47079E-05   2.82329E-05   2.72977E-05   6.59550E+52   6.26313E+52   3.43930E+52   7.60174E+06   4.93603E+06   6.23898E+06
   6.21946E-01   2.48363E-05   2.83604E-05   2.73816E-05   6.69276E+52   6.34924E+52   3.45943E+52   7.60174E+06   5.58189E+06   6.28653E+06
   6.22448E-01   2.50455E-05   2.85505E-05   2.75250E-05   6.79779E+52   6.43213E+52   3.48687E+52   7.44635E+06   5.93657E+06   6.32146E+06
   6.22699E-01   2.50351E-05   2.85331E-05   2.75452E-05   6.75313E+52   6.38038E+52   3.48557E+52   7.44635E+06   6.05985E+06   6.30107E+06
   6.22949E-01   2.49364E-05   2.84249E-05   2.74975E-05   6.64848E+52   6.27021E+52   3.46738E+52   7.60174E+06   6.05985E+06   6.27692E+06
   6.23200E-01   2.48038E-05   2.82839E-05   2.74157E-05   6.53277E+52   6.16233E+52   3.44245E+52   7.92252E+06   5.93657E+06   6.21695E+06
   6.23450E-01   2.46924E-05   2.81758E-05   2.73420E-05   6.45187E+52   6.10293E+52   3.42401E+52   8.08805E+06   5.69764E+06   6.16538E+06
   6.23701E-01   2.46364E-05   2.81247E-05   2.72969E-05   6.42253E+52   6.08975E+52   3.41648E+52   8.25712E+06   5.58189E+06   6.14179E+06
   6.23951E-01   2.46457E-05   2.81373E-05   2.72870E-05   6.43787E+52   6.10757E+52   3.41655E+52   8.25712E+06   5.35753E+06   6.12451E+06
   6.24202E-01   2.46918E-05   2.81902E-05   2.72962E-05   6.47797E+52   6.14345E+52   3.41931E+52   8.25712E+06   5.03813E+06   6.14791E+06
   6.24703E-01   2.48309E-05   2.83523E-05   2.73707E-05   6.59945E+52   6.25890E+52   3.43930E+52   8.08805E+06   5.03813E+06   6.26916E+06
   6.24953E-01   2.49362E-05   2.84626E-05   2.74318E-05   6.67858E+52   6.32000E+52   3.45314E+52   8.08805E+06   5.14237E+06   6.32706E+06
   6.25204E-01   2.50247E-05   2.85505E-05   2.74877E-05   6.72796E+52   6.34791E+52   3.46205E+52   7.76044E+06   5.46853E+06   6.36249E+06
   6.25455E-01   2.50756E-05   2.85983E-05   2.75312E-05   6.73586E+52   6.33797E+52   3.46511E+52   7.60174E+06   5.93657E+06   6.35973E+06
   6.25706E-01   2.50415E-05   2.85635E-05   2.75358E-05   6.67823E+52   6.27396E+52   3.45911E+52   7.14522E+06   6.05985E+06   6.32349E+06
   6.25956E-01   2.49281E-05   2.84484E-05   2.74893E-05   6.57314E+52   6.16705E+52   3.44162E+52   6.99935E+06   5.93657E+06   6.26834E+06
   6.26206E-01   2.48054E-05   2.83135E-05   2.74128E-05   6.46827E+52   6.06369E+52   3.41893E+52   7.29420E+06   5.81585E+06   6.19815E+06
   6.26456E-01   2.47045E-05   2.82101E-05   2.73405E-05   6.39143E+52   6.00436E+52   3.40084E+52   7.60174E+06   5.69764E+06   6.15336E+06
   6.26958E-01   2.46781E-05   2.81795E-05   2.72834E-05   6.39414E+52   6.02745E+52   3.39314E+52   8.08805E+06   5.35753E+06   6.14178E+06
   6.27208E-01   2.47210E-05   2.82257E-05   2.72973E-05   6.43855E+52   6.07288E+52   3.39849E+52   8.25712E+06   5.03813E+06   6.16978E+06
   6.27458E-01   2.47895E-05   2.82981E-05   2.73394E-05   6.49953E+52   6.13665E+52   3.40919E+52   8.42978E+06   5.03813E+06   6.23212E+06
   6.27708E-01   2.48775E-05   2.83937E-05   2.74160E-05   6.56900E+52   6.21087E+52   3.42764E+52   8.42978E+06   5.14237E+06   6.31211E+06
   6.27958E-01   2.49707E-05   2.84887E-05   2.74957E-05   6.63234E+52   6.26758E+52   3.44501E+52   8.42978E+06   5.24882E+06   6.39400E+06
   6.28209E-01   2.50221E-05   2.85363E-05   2.75469E-05   6.64740E+52   6.27392E+52   3.45322E+52   8.25712E+06   5.58189E+06   6.44232E+06
   6.28460E-01   2.50098E-05   2.85244E-05   2.75659E-05   6.60867E+52   6.23310E+52   3.45158E+52   8.08805E+06   5.81585E+06   6.46750E+06
